"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
73.307611455618,917.164272827048,1834.38302465645,2751.51157671659,3668.65513516143,4585.82991803685,5503.2593198743,6420.14615659376,7337.36257017912,8254.9255836019,9171.79252887309,10088.857049691,11006.0124654638,11923.1677113431,12840.3289978752,13757.4556885628,14674.6738861112,15591.843498769,16509.3879998629,17426.1730410405,18343.3581199981,19260.5886800644,20179.1536135705,21095.5545212906,22012.0242252273,22929.1986861225,23846.3593540784,24763.5509555359,25680.5849337364,26597.8188781616,27515.0302557118,28432.1874469569,29349.3474891502,30266.5224360397,31183.7000898587,32100.8889110061,33017.930927274,33935.4809950934,34852.4182674774,35769.5541689129,36686.7253920621,37603.7938433119,38521.2838951701,39438.2364406774,40355.3900826321,41272.5529123094,42189.7984119058,43106.92554497,44024.044259514,44941.022731668,45858.4425374096,46776.1804589415,47692.8807071227,48612.5201467309,49531.4736274794,50444.0246936754,51361.2888624698,52278.4481001366,53195.6852657506,54112.6519382336,55032.9709725229,55948.3764616819,56865.1128450506,57788.5158126851,58700.2107533233,59617.781027305,60533.1574879347,61461.5954502158,62373.725477014,63284.7179952623,64201.7217795983,65118.7695964218,66035.7972111043,66953.5667989148,67871.5467007457,68787.3181837497,69705.7536851781,70625.6048789752,71542.7524004693,72459.272383884,73373.1311402141,74290.3121522765,75208.5513152325,76125.1684863119,77048.5066650697,77963.468246051,78877.7650132882,79796.1571985052,80712.1871923711,81628.558531587,82553.7900237562,83461.9007632891,84383.7001220703,85296.5041810876,86214.5600522976,87130.9386995284,88047.7272059788,88965.1943229395,89882.4278662696,90799.3583295792,91718.4420253464,92633.5671068881,93551.3729758859,94468.5741895549,95390.0110174068,96305.1189686064,97221.6352131996,98145.7619400318,99053.7465511053,99971.3904955161,100888.766628177
73.3076159119528,917.164340145905,1834.38316266058,2751.51178676508,3668.65541762066,4585.83027375602,5503.2597493153,6420.14666123014,7337.36314843294,8254.92623638123,9171.79325647437,10088.8578529129,11006.013344222,11923.1686656152,12840.3300276768,13757.4567943293,14674.6750686513,15591.8447576968,16509.3893396382,17426.1744530861,18343.359608977,19260.5902452635,20179.1552566548,21095.5562408652,22012.0260226105,22929.2005608815,23846.3613064873,24763.5529854364,25680.5870403224,26597.8210630737,27515.0325188248,28432.18978796,29349.3499081251,30266.5249331518,31183.7026651972,32100.8915646442,33017.9336581449,33935.4838041152,34852.4211564856,35769.5571362628,36686.7284380161,37603.7969670584,38521.2871019736,39438.2397228702,40355.3934436264,41272.5563525576,42189.8019300143,43106.9291430032,44024.0479363909,44941.0264854605,45858.4463709278,46776.1843721734,47692.884698982,48612.5242201,49531.4777817076,50444.028923684,51361.2931724427,52278.4524895942,53195.6897346279,54112.6564860901,55032.9756025442,55948.3811716237,56865.1176322,57788.5207076837,58700.215701767,59617.7860540428,60533.1625940369,61461.6006423105,62373.7307489287,63284.7233409174,64201.7272065123,65118.7751035427,66035.8027965867,66953.5724645759,67871.5524544395,68787.3240101651,69705.7595922767,70625.6108693704,71542.7584712013,72459.2785361026,73373.1373678403,74290.3184626479,75208.5577041561,76125.1749626558,77048.5132179938,77963.4748909493,78877.77172612,79796.1639937667,80712.194066557,81628.5654852472,82553.7970660654,83461.9078773778,84383.7073211152,85296.511458332,86214.5674088933,87130.9461417945,88047.7347236199,88965.2019216869,89882.4355458502,90799.3660928804,91718.4498685922,92633.5750307644,93551.3809833985,94468.5822748847,95390.0192048546,96305.1272169798,97221.6435427067,98145.7703586299,99053.7550463892,99971.3990671106,100888.77529308
73.3076202216401,917.164405144883,1834.38329588192,2751.5119894968,3668.65569023697,4585.83061705808,5503.26016374856,6420.14715693683,7337.36370641331,8254.92686627817,9171.79395855436,10088.8586279172,11006.0141920838,11923.1695863292,12840.3310212672,13757.4578611959,14674.6762095369,15591.8459722592,16509.3906318933,17426.1758153342,18343.3610454187,19260.5917552612,20179.1568417536,21095.5578997489,22012.027756489,22929.2023693829,23846.3631898591,24763.5549435511,25680.5890724478,26597.8231707002,27515.0347018437,28432.1920460936,29349.3522414522,30266.527341827,31183.7051493055,32100.8941242577,33017.936292301,33935.4865136537,34852.4239430558,35769.5599983865,36686.731375936,37603.799980045,38521.2901947472,39438.2428885828,40355.3966853245,41272.5596706447,42189.805323272,43106.9326132572,44024.0514826777,44941.0301060443,45858.4500683675,46776.1881464659,47692.8885491071,48612.5281487677,49531.4817883072,50444.0330034135,51361.2973292539,52278.4567230451,53195.6940446692,54112.6608722954,55032.9800679392,55948.385714037,56865.1222491539,57788.5254273259,58700.2204741821,59617.7909020071,60533.1675185221,61461.6056496046,62373.7358331413,63284.7284963852,64201.7324402598,65118.7804145995,66035.8081832951,66953.5779285911,67871.5580029324,68787.3296291468,69705.7652890572,70625.6166463771,71542.7643256622,72459.2844690699,73373.1433736611,74290.3245480357,75208.5638654833,76125.1812077786,77048.5195373845,77963.4812984423,78877.7781996689,79796.1705467385,80712.2006956644,81628.5721910119,82553.8038571002,83461.9147378238,84383.7142633798,85296.5184759994,86214.574503166,87130.9533182953,88047.7419731554,88965.2092494104,89882.4429515071,90799.3735790487,91718.457431994,92633.5826718289,93551.3887049941,94468.5900716854,95390.0270991069,96305.1351709571,97221.6515748965,98145.7784764998,99053.7632379335,99971.4073327154,100888.783647749
73.3076243905867,917.164467921754,1834.38342452314,2751.51218522446,3668.65595342997,4585.83094847306,5503.26056381513,6420.14767851548,7337.3642449905,8254.92747427298,9171.79463620694,10088.8593759168,11006.0150103789,11923.1704749287,12840.3319802022,13757.4588908343,14674.6773105628,15591.8471443688,16509.3918787125,17426.1771299326,18343.3624315908,19260.5932124361,20179.1583713671,21095.5595005599,22012.0294296074,22929.2041144911,23846.3650071812,24763.5568329854,25680.5910333284,26597.8252043839,27515.036808236,28432.1942249463,29349.354492841,30266.529665897,31183.7075461374,32100.8965939219,33017.9388339273,33935.4891280123,34852.4266316317,35769.5627598484,36686.734210509,37603.8028870718,38521.2931784723,39438.2459428721,40355.3998129065,41272.5628718795,42189.8085970935,43106.9359612834,44024.0549040481,44941.0335991923,45858.4536356286,46776.1917878443,47692.8922636443,48612.5319390133,49531.4856536879,50444.036939386,51361.3013395546,52278.4608072646,53195.6982027717,54112.6651111202,55032.984375858,55948.3900962012,56865.1267033021,57788.5299793522,58700.2250782181,59617.7955789623,60533.1722692794,61461.6104801328,62373.7407378173,63284.7334699286,64201.7374892386,65118.7855381223,66035.8133798674,66953.5831997236,67871.5633551834,68787.3350497139,69705.770784659,70625.6222192797,71542.7699732629,72459.2901923325,73373.1491673229,74290.330418254,75208.5698091144,76125.1872317989,77048.5256334055,77963.4874789176,78877.7844443522,79796.1768679682,80712.2070903649,81628.5786596734,82553.8104078147,83461.9213556721,84383.7209600506,85296.5252454008,86214.5813465337,87130.9602406438,88047.7489662601,88965.2163179131,89882.4500951701,90799.3808001821,91718.4647277406,92633.5900424166,93551.39615315,94468.5975925293,95390.0347130389,96305.1428433682,97221.6593227274,98145.7863067646,99053.7711390534,99971.4153056673,100888.79170583
73.3076284244205,917.164528569455,1834.38354877684,2751.51237424497,3668.6562079613,4585.83126850444,5503.26095012394,6420.14827172099,7337.36476499075,8254.92806129672,9171.79529047107,10088.8600980633,11006.0158003698,11923.1713327842,12840.3329059593,13757.4598848325,14674.6783734333,15591.8482758413,16509.3930820696,17426.1783989206,18343.3637696459,19260.5946190463,20179.1598478694,21095.561045783,22012.0310445709,22929.2057989248,23846.3667612889,24763.5586566868,25680.5929260169,26597.8271672975,27515.0388412926,28432.1963279239,29349.3566658122,30266.5319089976,31183.7098594445,32100.8989775041,33017.9412869964,33935.4916512765,34852.4292264301,35769.5654249802,36686.7369461831,37603.8056926948,38521.2960578701,39438.2488905366,40355.4028312877,41272.5659612997,42189.8117566178,43106.9391923495,44024.0582058862,44941.0369703847,45858.4570783113,46776.1953020281,47692.8958484276,48612.5355967971,49531.4893839333,50444.0407377926,51361.3052096574,52278.4647486834,53195.7022154816,54112.669261915,55032.9885330872,55948.3943250262,56865.1310016586,57788.5343710954,58700.2295211348,59617.8000922779,60533.1768537967,61461.6151415204,62373.7454707059,63284.7382693902,64201.7423614199,65118.7904822061,66035.8183945021,66953.588286291,67871.5685196913,68787.3402804262,69705.7760877595,70625.6275968897,71542.7754229345,72459.2957149496,73373.154757981,74290.3360826116,75208.5755444454,76125.1930443117,77048.5315157022,77963.4934422272,78877.7904700558,79796.1829674701,80712.2132607854,81628.5849014734,82553.8167286034,83461.927741403,84383.7274217434,85296.5317772698,86214.5879498298,87130.9669198588,88047.7557140132,88965.2231383959,89882.4569881606,90799.3877677536,91718.4717674022,92633.5971542301,93551.4033397043,94468.6048493471,95390.0420588572,96305.1502463883,97221.6667984963,98145.7938618764,99053.7787623696,99971.4229986226,100888.799480244
73.3076323285047,917.164587176368,1834.38366882613,2751.51255684032,3668.6564568117,4585.83157763068,5503.26132325371,6420.14893185569,7337.36526719891,8254.92862823406,9171.79592233393,10088.8607954508,11006.0165632554,11923.1721611974,12840.3337999422,13757.4608446989,14674.6793997667,15591.8493684012,16509.3942438343,17426.1796242347,18343.3650616282,19260.5959772371,20179.1612735152,21095.5625377776,22012.0326038534,22929.2074252658,23846.3684548742,24763.560417454,25680.5947534125,26597.8290624539,27515.0408041384,28432.1983582598,29349.3587637082,30266.5340745813,31183.7120927891,32100.9012786764,33017.9436552809,33935.4940873261,34852.4317314546,35769.5679978945,36686.7395871811,37603.8084012398,38521.2988374195,39438.2517361317,40355.4057451343,41272.568943688,42189.8148067247,43106.9423114563,44024.0613933027,44941.0402248253,45858.4604017337,46776.1986944481,47692.899308997,48612.5391277784,49531.4929848198,50444.0444045129,51361.3089455552,52278.4685534069,53195.7060890142,54112.6734154372,55032.9925460706,55948.3984070747,56865.1351508832,57788.5386095057,58700.233809825,59617.8044489514,60533.1812791836,61461.6196410073,62373.7500391642,63284.7429022164,64201.7470643736,65118.7952545354,66035.8232349835,66953.5931961906,67871.5735045214,68787.3453294107,69705.7812066,70625.6327875726,71542.7806831563,72459.3010455216,73373.1601543278,74290.3415499481,75208.5810803972,76125.1986544199,77048.5371934322,77963.4991977192,78877.7962861654,79796.1888547345,80712.2192165405,81628.5909261354,82553.8228293336,83461.9339049662,84383.7336585361,85296.538081796,86214.5943233436,87130.9733663991,88047.7622269334,88965.229721493,89882.463641227,90799.3944926524,91718.4785619647,92633.6040183767,93551.4102758936,94468.6118534655,95390.0491481406,96305.1573915756,97221.6740138775,98145.8011536554,99053.7861198559,99971.4304235963,100888.806983244
73.3076361079524,917.164643826566,1834.38378484514,2751.51273327853,3668.656705863,4585.83187630663,5503.26168375456,6420.1495840106,7337.36575236084,8254.92917592589,9171.79653273381,10088.8614691185,11006.0173001748,11923.1729614054,12840.3346634849,13757.461771867,14674.6803911007,15591.8504236868,16509.39536578,17426.180807715,18343.3663094798,19260.597289047,20179.1626504474,21095.5639787857,22012.0341098051,22929.2089959666,23846.3700904942,24763.5621179458,25680.5965182704,26597.8308927154,27515.0426997415,28432.2003190258,29349.3607897042,30266.536165927,31183.7142495547,32100.9035009267,33017.9459423652,33935.4964398474,34852.4341505077,35769.5704824971,36686.742137514,37603.8110168165,38521.3015213716,39438.2544839842,40355.4085588783,41272.5718235855,42189.8177520496,43106.9453233531,44024.0644711514,44941.0433674579,45858.4636109475,46776.2019702635,47692.9026506152,48612.5425373332,49531.4964618341,50444.0479451316,51361.3125529402,52278.4722272335,53195.7098292733,54112.6775881301,55032.9964209288,55948.4023485797,56865.1391573021,57788.5427011746,58700.2379508356,59617.8086556296,60533.1855521934,61461.6239854702,62373.7544501796,63284.7473754805,64201.7516052896,65118.7998624089,66035.8279087057,66953.597936924,67871.5783173309,68787.3502043869,69705.7861490085,70625.6377992737,71542.7857619815,72459.3061922165,73373.1653646198,74290.3468286573,75208.5864254432,76125.2040707634,77048.5426752933,77963.5047542681,78877.8019015949,79796.1945387713,80712.2249667615,81628.5967428944,82553.828719376,83461.9398558116,84383.73968,85296.5441686564,86214.6004768508,87130.9795901918,88047.768515011,88965.2360773042,89882.4700645775,90799.4009852208,91718.4851218611,92633.6106454052,93551.4169723881,94468.6186156417,95390.0559918773,96305.1642899076,97221.680979958,98145.8081933263,99053.793222875,99971.4375919995,100888.814226455
73.30763976764,917.164698600057,1834.38389699955,2751.51290381436,3668.65696574466,4585.83216496486,5503.26203214971,6420.15015390563,7337.36622118555,8254.92970517182,9171.79712256293,10088.8621200547,11006.0180122108,11923.1737345841,12840.3354978558,13757.4626676998,14674.6813488968,15591.8514432555,16509.3964495892,17426.1819511101,18343.3675150468,19260.5985564139,20179.1639807028,21095.5653709393,22012.0355646597,22929.2105133582,23846.3716705789,24763.563760689,25680.5982232092,26597.8326608022,27515.0445309228,28432.2022131408,29349.3627468174,30266.5381861512,31183.7163329567,32100.9056475692,33017.9481516557,33935.498712344,34852.4364872027,35769.5728824999,36686.7446009929,37603.81354333,38521.3041137632,39438.2571382052,40355.4112767306,41272.5746053063,42189.8205969973,43106.9482325523,44024.067444044,44941.0464029809,45858.4667107538,46776.2051343773,47692.9058782835,48612.54583057,49531.4998201902,50444.0513649547,51361.3160372216,52278.4757756734,53195.7134418691,54112.6816666439,55033.000163478,55948.4061554617,56865.1430269271,57788.5466523561,58700.2419503877,59617.8127186288,60533.1896792435,61461.6281814432,62373.7587103912,63284.7516959037,64201.7559909983,65118.804312761,66035.8324226947,66953.602515619,67871.5829653929,68787.3549126896,69705.7909224227,70625.6426395424,71542.7906670623,72459.3111627949,73373.170396702,74290.3519267079,75208.5915876345,76125.2093015462,77048.5479695498,77963.5101203018,78877.8073248139,79796.2000281569,80712.2305201242,81628.6023605252,82553.8344076331,83461.9456029186,84383.7454952288,85296.5500470441,86214.6064196398,87130.9856006626,88047.7745877383,88965.2422154258,89882.4762679115,90799.4072552839,91718.4914570025,92633.6170453369,93551.423439324,94468.6251460961,95390.0626004998,96305.1709518137,97221.6877072717,98145.8149915527,99053.800082213,99971.4445146739,100888.821220918
73.3076433122192,917.164751573007,1834.38400544703,2751.51306869014,3668.65724958457,4585.83244401692,5503.26236893691,6420.15064162024,7337.36667434735,8254.93021673245,9171.79769266997,10088.8627491992,11006.018700393,11923.1744818518,12840.3363042611,13757.4635334936,14674.6822745451,15591.8524285881,16509.3974968597,17426.1830560832,18343.3686800843,19260.5997811805,20179.1652662181,21095.5667162658,22012.0369705408,22929.2119796566,23846.3731974384,24763.5653480856,25680.5998707189,26597.8343693009,27515.046300364,28432.2040433799,29349.3646379163,30266.5401382162,31183.7183460516,32100.9077217547,33017.9502863912,33935.5009081471,34852.438744974,35769.5752014309,36686.7469812407,37603.8159844931,38521.3066184287,39438.2597027022,40355.4139026938,41272.5772929509,42189.8233457554,43106.9510433431,44024.0703163642,44941.0493358611,45858.4697057167,46776.2081914504,47692.9089967566,48612.5490123454,49531.5030648443,50444.0546690256,51361.3194035416,52278.4792039646,53195.7169321346,54112.68551512,55033.003779247,55948.409833348,56865.146765473,57788.550468988,58700.2458143952,59617.816643953,60533.1936664342,61461.6322351372,62373.7628261098,63284.7558698753,64201.7602279918,65118.8086121831,66035.8367836295,66953.6069390518,67871.5874556184,68787.3594612911,69705.7955339118,70625.6473155548,71542.7954056719,72459.3159646328,73373.1752580318,74290.3568516705,75208.5965746241,76125.2143545627,77048.553084057,77963.5153038281,78877.8125638727,79796.2053310724,80712.235884875,81628.607787368,82553.839902566,83461.9511548217,84383.7511128658,85296.5557256972,86214.6121605384,87130.9914067681,88047.7804541375,88965.248144979,89882.4822604481,90799.413312177,91718.4975768094,92633.6232276961,93551.4296863342,94468.6314545429,95390.0689839175,96305.1773872068,97221.6942058304,98145.821558469,99053.8067081162,99971.4512019237,100888.827977116
73.3076467461293,917.164802817951,1834.38411033771,2751.51322813645,3668.65756122435,4585.83271385448,5503.26269458989,6420.15110072995,7337.36711248778,8254.93071133158,9171.79824386252,10088.863357446,11006.0193657009,11923.1752042726,12840.3370838487,13757.4643704818,14674.6831693677,15591.8533810932,16509.3985091094,17426.1841242159,18343.3698062618,19260.6009651002,20179.166508836,21095.5680166938,22012.0383294682,22929.2133969697,23846.3746732698,24763.5668824204,25680.6014631681,26597.8360206711,27515.0480106154,28432.2058123821,29349.3664657289,30266.5420249394,31183.7202917463,32100.9097264795,33017.9523496522,33935.5030304251,34852.4409270878,35769.5774426452,36686.7492817025,37603.8183438365,38521.3090390124,39438.2621811914,40355.4164405742,41272.5798904184,42189.8260023063,43106.9537598037,44024.0730922801,44941.0521703467,45858.4726001771,46776.2111459156,47692.9120105565,48612.5520872779,49531.5062005098,50444.0578621411,51361.32265679,52278.4825170884,53195.720305141,54112.6891173798,55033.0072734935,55948.41338758,56865.1503783745,57788.5541567096,58700.2495484817,59617.8204373124,60533.1975195668,61461.6361524585,62373.7668033359,63284.7599034713,64201.7643224438,65118.8127669425,66035.8409978615,66953.6112136657,67871.591794577,68787.3638568217,69705.799990199,70625.6518341342,71542.7999847265,72459.3206047439,73373.1799557002,74290.3616107446,75208.6013936893,76125.2192372211,77048.5580262844,77963.5203124581,78877.817626426,79796.2104552882,80712.2410688551,81628.6130313534,82553.8452122195,83461.9565196354,84383.7565411291,85296.5612129235,86214.6177079401,87130.9970170237,88047.7861227876,88965.2538746368,89882.4880509534,90799.4191647742,91718.5034902395,92633.6292015377,93551.4357225767,94468.6375502186,95390.0751515469,96305.1836055122,97221.7004851535,98145.8279037102,99053.8131103234,99971.4576635467,100888.834505006
73.3076500736078,917.164852403987,1834.38421181454,2751.51338237278,3668.65788903988,4585.83297485046,5503.26300955966,6420.15156074716,7337.36753621744,8254.9311896582,9171.79877690933,10088.8639456459,11006.0200090668,11923.1759028589,12840.337837711,13757.4651798383,14674.6840346227,15591.8543021113,16509.3994877806,17426.1851570137,18343.3708951679,19260.6021098414,20179.1677103099,21095.5692740583,22012.0396433638,22929.214767303,23846.3761001636,24763.5683658671,25680.6030028104,26597.8376172534,27515.0496641034,28432.2075226585,29349.3682328507,30266.5438490011,31183.7221728062,32100.9116645943,33017.9543443697,33935.5050821929,34852.4430366513,35769.5796093348,36686.7515056557,37603.8206247196,38521.3113789798,39438.2645772076,40355.4188939924,41272.5824014175,42189.8285704387,43106.9563858137,44024.0757757567,44941.0549104797,45858.4753982648,46776.2140019903,47692.9149239852,48612.5550597613,49531.5092316706,50444.0609488647,51361.3258016183,52278.4857197831,53195.7235657128,54112.6925655286,55033.0106512192,55948.4168232323,56865.153870802,57788.5577208799,58700.2531579968,59617.8241041389,60533.2012441601,61461.6399390252,62373.7706477774,63284.7638024717,64201.7682802272,65118.8167830007,66035.8450714328,66953.6153455905,67871.5959885165,68787.3681055883,69705.8042976769,70625.6562017712,71542.8044108046,72459.3250897993,73373.184496453,74290.3662107781,75208.6060517528,76125.2239565657,77048.5628033371,77963.5251534291,78877.8225197549,79796.2154081845,80712.2460795227,81628.6181000249,82553.8503442449,83461.9617050787,84383.7617878355,85296.5665166253,86214.6230698287,87131.002439527,88047.7916018489,88965.2594126488,89882.4936477656,90799.4248215163,91718.5092058135,92633.6349754739,93551.4415567615,94468.6434419087,95390.0811123406,96305.1896156951,97221.7065542958,98145.8340364402,99053.8192980942,99971.4639088619,100888.840814056
73.3076532987011,917.164900396963,1834.38431001376,2751.51353160813,3668.65821251785,4585.83322736002,5503.26331427577,6420.15200052023,7337.36794611772,8254.93165236841,9171.79929254243,10088.8645146093,11006.020631378,11923.1765785748,12840.3385668882,13757.4659626808,14674.6848715079,15591.8551929185,16509.4004342452,17426.1861559093,18343.3719483148,19260.6032169926,20179.1688723089,21095.5704901064,22012.0409140569,22929.2160925654,23846.3774801093,24763.5698004947,25680.6044917914,26597.8391612755,27515.0512631376,28432.2091765986,29349.3699417516,30266.5456129523,31183.7239918632,32100.9135388119,33017.9562733335,33935.5070663202,34852.4450766213,35769.5817045373,36686.7536562194,37603.8228303394,38521.3136416277,39438.2668941148,40355.4212663941,41272.5848294774,42189.8310537585,43106.958925065,44024.0783705673,44941.0575601069,45858.4781039104,46776.2167636883,47692.9177411374,48612.5579339772,49531.5121625939,50444.0639335392,51361.3288424533,52278.4888165581,53195.7267184415,54112.6959268857,55033.013917184,55948.4201451624,56865.1572476759,57788.5611665936,58700.2566480314,59617.8276496019,60533.2048454662,61461.643600184,62373.7743648661,63284.7675723774,64201.7721069307,65118.8206660308,66035.8490100933,66953.6193406596,67871.600043381,68787.3722135928,69705.808462431,70625.6604246423,71542.8086901665,72459.3294261469,73373.1888867094,74290.3706582852,75208.6105554021,76125.2285192969,77048.5674219762,77963.5298336257,78877.8272507879,79796.2201967782,80712.2509239748,81628.6230005609,82553.8553059227,83461.9667184966,84383.7668604232,85296.5716443217,86214.6282537996,87131.0076819805,88047.7968990866,88965.2647668651,89882.4990588191,90799.4302904348,91718.5147316388,92633.6405576993,93551.4471971757,94468.649137973,95390.0868748144,96305.1954262859,97221.7124218726,98145.8399653778,99053.825280235,99971.4699467367,100888.84691327
73.3076564252743,917.164946859654,1834.38440506519,2751.51367604163,3668.65851780756,4585.83347172152,5503.26360914746,6420.15239701968,7337.36834274235,8254.93210008724,9171.79979145914,10088.8650651075,11006.0212334797,11923.1772323384,12840.3392723711,13757.4667200738,14674.685681164,15591.8560547299,16509.4013498081,17426.1871222674,18343.3729671425,19260.6042880665,20179.1699964228,21095.571666502,22012.0421432894,22929.2173745746,23846.3788150012,24763.5711882732,25680.605932154,26597.8406548589,27515.0528099168,28432.2107764779,29349.3715947838,30266.5473192218,31183.7257514234,32100.9153517154,33017.9581392,33935.5089855394,34852.4470498132,35769.5837311445,36686.7557363628,37603.8249637401,38521.3158300933,39438.2691351156,40355.4235610595,41272.5871779576,42189.8334556985,43106.9613810721,44024.0808803038,44941.0601228911,45858.4807208562,46776.2194348309,47692.9204659111,48612.5607139066,49531.5149973421,50444.0668202988,51361.3317835095,52278.4918117063,53195.7297676981,54112.6991777817,55033.0170759194,55948.4233579965,56865.1605136806,57788.5644986959,58700.2600234319,59617.8310786229,60533.208328485,61461.6471410245,62373.7779597722,63284.7712184248,64201.7758078743,65118.8244214328,66035.8528193168,66953.623204426,67871.6039648272,68787.3761865489,69705.8124902568,70625.664508627,71542.8128287715,72459.3336198292,73373.19313258,74290.3749594649,75208.6149109082,76125.2329317913,77048.5718886378,77963.5343595992,78877.8318261204,79796.2248277451,80712.2556089672,81628.6277397943,82553.8601041824,83461.9715668808,84383.7717659723,85296.5766031695,86214.6332670837,87131.0127517144,88047.8020218922,88965.2699447581,89882.5042916664,90799.4355791732,91718.5200754326,92633.6459560136,93551.4526517066,94468.6546463687,95390.0924470667,96305.2010454045,97221.7180960849,98145.8456988217,99053.8310651258,99971.4757856115,100888.852811214
73.3076594570205,917.164991851922,1834.3844970926,2751.51381586301,3668.65879932185,4585.83370825748,5503.26389456476,6420.15275511898,7337.36872661897,8254.93253341026,9171.80027432395,10088.8655978759,11006.0218161772,11923.1778650244,12840.3399551035,13757.4674530317,14674.6864646777,15591.8568887033,16509.4022357118,17426.1880573878,18343.3739530227,19260.6053245042,20179.1710841659,21095.5728048301,22012.0433327205,22929.218615062,23846.3801066437,24763.5725310791,25680.6073258445,26597.8421000238,27515.0543065354,28432.2123244635,29349.3731941871,30266.5489701229,31183.7274538732,32100.9171057648,33017.9599444994,33935.5108424533,34852.4489589079,35769.5856919108,36686.7577489141,37603.8270278207,38521.3179473635,39438.2713032597,40355.4257811125,41272.5894500573,42189.8357795283,43106.963757182,44024.0833083869,44941.0626023208,45858.4832526662,46776.2220190576,47692.9231020193,48612.563403341,49531.517739784,50444.069613081,51361.3346288005,52278.4947093163,53195.7327176454,54112.7022700669,55033.0201317408,55948.4264661335,56865.1636732773,57788.5677217974,58700.2632888137,59617.8343958887,60533.2116979782,61461.6505663933,62373.7814374195,63284.7747456011,64201.7793881239,65118.8280543493,66035.8565043163,66953.6269421784,67871.607758241,68787.3800298976,69705.8163866737,70625.6684593239,71542.8168322942,72459.3376766,73373.197239884,74290.3791202204,75208.6191242428,76125.2372001189,77048.5762094508,77963.5387375865,78877.8362520324,79796.2293074708,80712.2601409328,81628.6323242319,82553.8647456223,83461.9762568893,84383.7765112242,85296.5813999836,86214.6381165702,87131.0176557081,88047.8069773043,88965.2749534433,89882.5093534993,90799.440695009,91718.5252445432,92633.6511778433,93551.4579278642,94468.6599746728,95390.0978368066,96305.2064807826,97221.7235847414,98145.8512446731,99053.8366607445,99971.4814335233,100888.858516042
73.3076623974695,917.16503543087,1834.38458621402,2751.51395125318,3668.65905536995,4585.83393727536,5503.2641708995,6420.153089632,7337.36909825047,8254.93295290523,9171.80074177026,10088.8661136151,11006.0223802378,11923.1784774666,12840.3406159854,13757.4681634729,14674.6872230846,15591.8576959418,16509.4030931389,17426.1889625093,18343.3749072627,19260.6063276794,20179.1721369813,21095.5739066014,22012.0444839313,22929.2198156774,23846.381356756,24763.5738307002,25680.6086747172,26597.8434986957,27515.055754989,28432.2138226204,29349.3747420961,30266.5505678597,31183.7291014867,32100.9188033039,33017.9616916426,33935.5126395417,34852.4508064598,35769.5875894601,36686.7596965675,37603.8290253436,38521.3199962831,39438.273401453,40355.4279295291,41272.5916488245,42189.838028363,43106.9660565831,44024.0856580753,44941.0650017197,45858.4857027363,46776.224519836,47692.9256529992,48612.5660058926,49531.5203936055,50444.072315637,51361.3373821499,52278.4975132829,53195.735572249,54112.7052106151,55033.0230887595,55948.429473759,56865.1667307163,57788.5708402868,58700.2664485737,59617.8376058644,60533.2149584821,61461.6538809077,62373.7848024983,63284.7781586572,64201.7828525058,65118.8315696789,66035.8600700578,66953.6305589548,67871.6114287522,68787.3837488222,69705.8201569373,70625.6722820666,71542.8207061402,72459.3416019402,73373.2012141652,74290.3831461749,75208.6232010948,76125.2413300611,77048.5803902531,77963.5429735271,78877.8405345065,79796.2336420403,80712.2645259994,81628.6367600716,82553.8692365271,83461.9807948638,84383.781102601,85296.5860412556,86214.642808822,87131.0224006087,88047.8117720276,88965.2797996986,89882.5142511687,90799.4456448736,91718.5302459703,92633.6562302623,93551.4630328013,94468.6651301028,95390.1030513749,96305.2117397849,97221.7288952801,98145.8566104578,99053.842074689,99971.4868981275,100888.864035518
