"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
73.7768779981254,923.035658166169,1846.1262332853,2769.12606402361,3692.14197409033,4615.18740462125,5538.49005815136,6461.24802165868,7384.33500629583,8307.77215130437,9230.50877765048,10153.4442588596,11076.471218301,11999.4980096919,12922.5308831043,13845.5386673891,14768.6191160331,15691.660386174,16615.07900072,17537.7331915885,18460.7900397887,19383.8926530534,20308.3382089407,21230.605861314,22152.9427704419,23075.9889460304,23999.0212441107,24922.0846741138,25844.9894620415,26768.0955186764,27691.178863619,28614.2076722525,29537.2393522589,30460.2860357772,31383.3354456643,32306.3960964157,33229.3089898441,34152.7332004742,35075.5407152126,35998.5481114657,36921.591059668,37844.530568921,38767.8944407315,39690.7172774663,40613.742537487,41536.7770497101,42459.8947488296,43382.8933449901,44305.8834573578,45228.7324061049,46152.0255524998,47075.6388523564,47998.2078171118,48923.7348403714,49848.5715023896,50766.9646708158,51690.1011896854,52613.1320990382,53536.2414359439,54459.0842188166,55385.2895254518,56306.555463376,57229.1607785747,58158.4758023135,59076.0070641668,59999.4516251079,60920.6883447104,61855.0703030385,62773.0398133234,63689.864428948,64612.7389202133,65535.6577105817,66458.5561476058,67382.201332022,68306.0582863209,69227.6924713651,70152.007844094,71077.7480160411,72000.7671560255,72923.1547573876,73842.8639961482,74765.9168663051,75690.0346245825,76612.5201029039,77541.7695099412,78462.5888828681,79382.7388390398,80307.0106484428,81228.905086011,82151.1430635785,83082.2980748253,83996.2224333546,84923.9232774534,85842.5711082651,86766.5044078987,87688.7498183501,88611.407593343,89534.7483931109,90457.8541196287,91380.654859049,92305.6225845787,93226.6063383608,94150.2880981745,95073.3612510134,96000.697478145,96921.6637250904,97844.0475675629,98774.0907511115,99687.8882239569,100611.406943645,101534.656318007
73.776878417835,923.035663974878,1846.1262450596,2769.12608181903,3692.14199794043,4615.18743455473,5538.49009419213,6461.24806381414,7384.33505459095,8307.77220575904,9230.50883825555,10153.4443256421,11076.4712912689,11999.4980888384,12922.5309684665,13845.5387589654,14768.619213806,15691.660490184,16615.0791109622,17537.7333080447,18460.7901624872,19383.8927819944,20308.3383441665,21230.6060027724,22152.942918153,23075.9890999986,23999.0214043705,24922.0848406362,25844.9896348359,26768.0956977559,27691.179048982,28614.2078639064,29537.2395502074,30460.2862400202,31383.3356562093,32306.3963132645,33229.3092129897,34152.7334299375,35075.5409509908,35998.5483535497,36921.5913080776,37844.5308236452,38767.8947017991,39690.7175448441,40613.7428111966,41536.7773297513,42459.8950352016,43382.8936377025,44305.883756407,45228.7327114829,46152.0258642291,47075.6391704434,47998.2081415353,48923.7351711967,49848.5718396035,50766.9650142874,51690.1015395178,52613.1324552283,53536.2417984954,54459.084587728,55385.2899007845,56306.5558450539,57229.1611665941,58158.4761969513,59076.0074649518,59999.4520322565,60920.6887582078,61855.0707231047,62773.0402397003,63689.8648615775,64612.7393592275,65535.6581559765,66458.5565993766,67382.2017901825,68306.0587509241,69227.6929422991,70152.0083214386,71077.7484998432,72000.7676462224,72923.1552539773,73842.8644990475,74765.917375607,75690.0351402961,76612.5206250326,77541.7700385512,78462.5894179274,79382.7393803867,80307.0111962267,81228.9056401737,82151.1436241287,83082.2986419625,83996.2230067008,84923.9238573142,85842.5716944511,86766.5050005022,87688.750417374,88611.4081987613,89534.749004952,90457.8547378899,91380.6554837359,92305.6232157195,93226.6069758872,94150.2887421493,95073.3619014009,96000.6981351377,96921.6643883681,97844.0482372621,98774.0914274002,99687.888906477,100611.407632599,101534.657013429
73.7768788297464,923.035669672914,1846.12625660885,2769.12609927367,3692.14202133325,4615.18746391374,5538.49012954068,6461.24810515974,7384.33510195736,8307.77225916646,9230.5088976944,10153.4443911393,11076.4713628311,11999.4981664571,12922.5310521832,13845.538848776,14768.6193096873,15691.6605921878,16615.0792190776,17537.7334222539,18460.7902828177,19383.8929084465,20308.3384767699,21230.6061414992,22152.9430630112,23075.9892509926,23999.0215615146,24922.0850039409,25844.9898042908,26768.095873374,27691.1792307617,28614.2080518548,29537.2397443281,30460.2864403133,31383.3358626743,32306.3965259185,33229.3094318195,34152.7336549612,35075.5411822065,35998.5485909511,36921.5915516793,37844.5310734458,38767.8949578181,39690.7178070454,40613.7430796065,41536.7776043698,42459.8953160278,43382.8939247457,44305.8840496637,45228.7330109454,46152.0261699195,47075.6394823678,47998.2084596727,48923.7354956115,49848.5721702822,50766.9653511024,51690.10188257,52613.1328045144,53536.242154019,54459.0849494876,55385.2902688403,56306.5562193313,57229.1615470898,58158.4765839341,59076.0078579644,59999.4524315089,60920.6891636854,61855.0711350224,62773.0406578058,63689.8652858146,64612.7397897248,65535.6585927303,66458.5570423826,67382.2022394527,68306.0592065115,69227.6934040958,70152.0087895198,71077.7489742555,72000.7681269047,72923.1557409278,73842.8649921853,74765.9178750225,75690.0356459984,76612.5211370246,77541.7705568982,78462.5899425969,79382.7399112224,80307.0117333736,81228.9061835753,82151.1441737934,83082.2991980847,83996.2235689123,84923.9244259125,85842.5722692517,86766.5055815952,87688.751004762,88611.4087924193,89534.7496049076,90457.8553441401,91380.6560962864,92305.6238345979,93226.6076010269,94150.2893736114,95073.3625391507,96000.6987793622,96921.6650387563,97844.0488939467,98774.0920905461,99687.8895757324,100611.408308163,101534.657695334
73.7768792340388,923.035675262881,1846.12626793837,2769.12611639561,3692.14204427961,4615.18749271189,5538.49016421343,6461.24814571683,7384.33514841714,8307.77231155118,9230.50895599472,10153.4444553812,11076.4714330213,11999.4982425923,12922.5311342936,13845.5389368628,14768.6194037289,15691.6606922318,16615.0793251168,17537.7335342742,18460.7904008368,19383.8930324691,20308.3386068242,21230.6062775596,22152.9432050846,23075.9893990835,23999.0217156339,24922.0851641046,25844.989970486,26768.0960456132,27691.1794090436,28614.2082361862,29537.2399347125,30460.2866367508,31383.336065166,32306.396734478,33229.3096464356,34152.733875651,35075.5414089687,35998.5488237803,36921.591790588,37844.5313184262,38767.895208901,39690.7180641937,40613.7433428433,41536.777873695,42459.8955914407,43382.8942062551,44305.8843372665,45228.7333046406,46152.0264697152,47075.6397882767,47998.2087716745,48923.7358137696,49848.5724945817,50766.96568142,51690.1022190038,52613.1331470615,53536.2425026827,54459.0853042663,55385.2906297938,56306.5565863853,57229.1619202418,58158.4769634452,59076.0082433904,59999.452823054,60920.6895613352,61855.0715389865,62773.0410678381,63689.8657018602,64612.7402119102,65535.6590210498,66458.5574768329,67382.202680046,68306.059653299,69227.6938569727,70152.0092485588,71077.7494395028,72000.7685982998,72923.1562184701,73842.8654757955,74765.9183647882,75690.03614193,76612.5216391228,77541.7710652279,78462.5904571255,79382.7404317987,80307.012260139,81228.9067164736,82151.1447128335,83082.2997434559,83996.2241202556,84923.9249835183,85842.5728329398,86766.5061514535,87688.751580793,88611.4093745988,89534.7501932638,90457.8559386675,91380.6566969916,92305.6244415079,93226.6082140767,94150.2899928606,95073.3631645657,96000.6994111245,96921.6656765644,97844.0495379287,98774.0927408643,99687.8902320411,100611.408970657,101534.658364046
73.7768796308866,923.035680747312,1846.12627905331,2769.12613319267,3692.14206678988,4615.18752096242,5538.49019822632,6461.24818550428,7384.33519399171,8307.77236293729,9230.50901318346,10153.4445183974,11076.4715018717,11999.4983172681,12922.5312148359,13845.5390232665,14768.6194959756,15691.6607903583,16615.0794291291,17537.7336441458,18460.7905165991,19383.8931541197,20308.3387343923,21230.6064110167,22152.9433444393,23075.9895443402,23999.0218668048,24922.0853212018,25844.9901334989,26768.0962145539,27691.1795839107,28614.2084169865,29537.2401214493,30460.2868294243,31383.3362637798,32306.3969390402,33229.3098569434,34152.7340921102,35075.5416313833,35998.5490521453,36921.5920249151,37844.5315587335,38767.8954551917,39690.7183164093,40613.7436010301,41536.7781378529,42459.895861569,43382.8944823625,44305.8846193498,45228.7335926952,46152.0267637566,47075.6400883134,47998.2090776867,48923.7361258195,49848.5728126542,50766.966005395,51690.1025489771,52613.1334830301,53536.2428446501,54459.0856522305,55385.2909838142,56306.5569463878,57229.1622862251,58158.4773356627,59076.0086214107,59999.4532070756,60920.6899513437,61855.0719351867,62773.0414699894,63689.8661099095,64612.7406259816,65535.6594411361,66458.5579029314,67382.2031121693,68306.0600914963,69227.6943011421,70152.0096987715,71077.7498958037,72000.7690606297,72923.1566868284,73842.865950105,74765.918845134,75690.0366283244,76612.522131563,77541.7715637793,78462.5909617553,79382.7409423604,80307.0127767713,81228.9072391202,82151.1452415023,83082.3002783324,83996.2246609903,84923.9255303937,85842.5733857805,86766.5067103452,87688.752145738,88611.4099455736,89534.7507702974,90457.8565217517,91380.6572861341,92305.6250367352,93226.6088153253,94150.2906001886,95073.3637779404,96000.7000307221,96921.6663020924,97844.0501695113,98774.0933786595,99687.8908757123,100611.409620395,101534.659019881
73.7768800204594,923.035686128671,1846.12628995871,2769.12614967247,3692.14208887282,4615.1875486782,5538.49023159489,6461.24822453841,7384.3352387019,8307.77241334824,9230.50906928678,10153.4445802101,11076.4715694141,11999.4983905352,12922.5312938469,13845.5391080269,14768.6195864747,15691.6608866075,16615.0795311622,17537.7337519394,18460.7906301579,19383.8932734547,20308.3388595324,21230.6065419321,22152.9434811395,23075.9896868295,23999.0220150968,24922.085475305,25844.9902934046,26768.096380274,27691.1797554439,28614.2085943392,29537.2403046249,30460.2870184228,31383.3364586061,32306.3971396997,33229.3100634296,34152.7343044389,35075.5418495531,35998.5492761527,36921.5922547693,37844.531794455,38767.8956967824,39690.7185638091,40613.7438542865,41536.7783969659,42459.896126538,43382.8947531958,44305.8848960444,45228.7338752741,46152.0270521816,47075.6403826171,47998.2093778513,48923.7364319055,49848.5731246472,50766.9663231776,51690.1028726429,52613.1338125762,53536.2431800797,54459.0859935418,55385.2913310655,56306.5572995062,57229.1626452096,58158.4777007597,59076.0089922009,59999.453583752,60920.6903338921,61855.0723238071,62773.0418644468,63689.8665101523,64612.7410321308,65535.6598531846,66458.5583208763,67382.2035360236,68306.0605213074,69227.6947368106,70152.0101403668,71077.7503433705,72000.7695141096,72923.157146221,73842.866415335,74765.9193162833,75690.0371054068,76612.5226145747,77541.7720527845,78462.5914567213,79382.7414431453,80307.0132835105,81228.9077517587,82151.1457600463,83082.3008029639,83996.2251913681,84923.9260667937,85842.5739280315,86766.5072585309,87688.7526998605,88611.41050561,89534.7513362761,90457.8570936646,91380.6578639886,92305.6256205572,93226.6094050532,94150.2911958787,95073.3643795609,96000.700638444,96921.6669156321,97844.0507889891,98774.0940042292,99687.8915070464,100611.410257679,101534.659663144
73.7768804029226,923.035691409353,1846.12630065945,2769.12616584242,3692.14211053811,4615.18757587173,5538.49026433421,6461.24826283627,7384.33528256799,8307.77246280687,9230.50912433014,10153.4446408502,11076.471635679,11999.4984624199,12922.5313713627,13845.5391911826,14768.6196752659,15691.6609810333,16615.0796312628,17537.733857695,18460.7907415652,19383.8933905284,20308.3389823009,21230.6066703656,22152.9436152477,23075.9898266169,23999.0221605769,24922.0856264848,25844.9904502764,26768.0965428493,27691.1799237216,28614.2087683255,29537.240484323,30460.287203833,31383.3366497334,32306.3973365484,33229.3102660143,34152.7345127344,35075.5420635783,35998.5494959138,36921.5924802559,37844.5320256996,38767.8959337787,39690.7188065065,40613.7441027288,41536.778651153,42459.8963864694,43382.8950188795,44305.8851674775,45228.7341524821,46152.0273351336,47075.6406713235,47998.2096723063,48923.7367321682,49848.5734307042,50766.9666349141,51690.1031901502,52613.1341358514,53536.2435091261,54459.0863283572,55385.2916717071,56306.5576459031,57229.1629973608,58158.4780589044,59076.0093559318,59999.4539532567,60920.6907091566,61855.0727050269,62773.0422513921,63689.866902773,64612.7414305445,65535.6602573852,66458.55873086,67382.2039518044,68306.0609429304,69227.6951641795,70152.0105735488,71077.7507824096,72000.7699589488,72923.1575968596,73842.8668716999,74765.919778454,75690.0375733969,76612.5230883809,77541.7725324694,78462.5919422521,79382.7419343846,80307.0137805896,81228.9082546249,82151.1462687049,83082.3013175921,83996.2257116342,84923.9265929661,85842.5744599433,86766.5077962637,87688.7532434163,88611.4110549668,89534.751891461,90457.8576546704,91380.6584308223,92305.626193244,93226.6099835327,94150.2917802061,95073.3649697053,96000.7012345708,96921.6675174674,97844.0513966487,98774.0946178624,99687.8921263354,100611.410882803,101534.660294133
73.7768807784366,923.035696591688,1846.12631116028,2769.12618170973,3692.14213179741,4615.18760255519,5538.49029645895,6461.2483004148,7384.33532560967,8307.77251133546,9230.5091783383,10153.4447003493,11076.4717006965,11999.4985329519,12922.5314474182,13845.5392727712,14768.6197623855,15691.6610736817,16615.079729476,17537.7339614575,18460.7908508712,19383.8935053936,20308.3391027529,21230.6067963753,22152.9437468246,23075.9899637657,23999.0223033104,24922.0857748097,25844.9906041854,26768.0967023536,27691.1800888201,28614.2089390243,29537.2406606254,30460.287385739,31383.3368372479,32306.3975296759,33229.3104647704,34152.7347170913,35075.5422735561,35998.5497115333,36921.5927014775,37844.5322525396,38767.8961662629,39690.7190446121,40613.74434647,41536.7789005299,42459.8966414824,43382.8952795345,44305.8854337728,45228.7344244406,46152.0276127478,47075.6409545644,47998.2099611858,48923.7370267446,49848.5737309647,50766.9669407466,51690.1035016437,52613.1344530031,53536.2438319392,54459.0866568296,55385.2920058942,56306.5579857365,57229.1633428392,58158.4784102604,59076.0097127695,59999.4543157584,60920.6910773087,61855.0730790201,62773.042631002,63689.867287951,64612.7418214048,65535.6606539225,66458.5591330701,67382.2043597016,68306.0613565582,69227.6955834441,70152.0109985156,71077.7512131218,72000.7703953506,72923.1580389504,73842.8673194084,74765.9202318575,75690.0380325087,76612.5235531981,77541.7730030534,78462.5924185699,79382.7424163029,80307.0142682359,81228.9087479482,82151.1467677108,83082.3018224526,83996.2262220266,84923.9271091518,85842.5749817593,86766.50832379,87688.7537766545,88611.4115938955,89534.7524361062,90457.8582050263,91380.6589868946,92305.6267550578,93226.6105510291,94150.2923534387,95073.365548644,96000.7018193757,96921.668107874,97844.0519927686,98774.0952198408,99687.892733863,100611.411496055,101534.660913137
73.776881147158,923.035701677943,1846.12632146581,2769.1261972814,3692.14215266072,4615.1876287404,5538.49032798339,6461.24833729056,7384.3353678461,8307.77255895565,9230.50923133533,10153.4447587352,11076.4717644955,11999.4986021622,12922.5315220382,13845.5393528291,14768.619847871,15691.6611645943,16615.0798258459,17537.7340632721,18460.790958125,19383.8936181018,20308.3392209432,21230.6069200178,22152.9438759293,23075.9900983375,23999.0224433637,24922.0859203463,25844.9907552008,26768.0968588587,27691.1802508138,28614.2091065126,29537.2408336112,30460.2875642227,31383.3370212341,32306.3977191691,33229.310659787,34152.7349176018,35075.5424795811,35998.5499230966,36921.5929185339,37844.5324751027,38767.8963943642,39690.7192782342,40613.7445856201,41536.7791452092,42459.896891704,43382.8955352785,44305.8856950503,45228.7346912413,46152.0278851343,47075.6412324669,47998.2102446203,48923.7373157676,49848.5740255645,50766.9672408133,51690.1038072642,52613.1347641747,53536.244148665,54459.0869791073,55385.2923337784,56306.55831916,57229.1636818012,58158.4787549867,59076.0100628753,59999.4546714216,60920.6914385149,61855.073445956,62773.0430034483,63689.8676658605,64612.7422048886,65535.6610429761,66458.5595276889,67382.2047599,68306.061762378,69227.6959947944,70152.0114154599,71077.7516357022,72000.7708235128,72923.1584726937,73842.8677586634,74765.9206766996,75690.0384829505,76612.5240092372,77541.7734647498,78462.5928858906,79382.742889119,80307.0147466707,81228.9092319526,82151.1472572904,83082.3023177742,83996.2267227768,84923.927615585,85842.5754937164,86766.508841349,87688.7542998169,88611.4121226407,89534.7529704594,90457.8587449818,91380.6595324582,92305.6273062537,93226.6111078,94150.2929158367,95073.3661166401,96000.7023931248,96921.66868712,97844.0525776195,98774.0958104375,99687.8933299053,100611.412097714,101534.661520437
73.776881509239,923.035706670322,1846.12633158055,2769.12621256425,3692.14217313753,4615.18765443889,5538.4903589214,6461.24837347629,7384.33540929592,8307.77260568847,9230.50928334463,10153.4448160362,11076.4718271043,11999.4986700776,12922.5315952613,13845.539431392,14768.6199317601,15691.6612538163,16615.0799204153,17537.73416318,18460.7910633742,19383.8937287029,20308.3393369284,21230.6070413481,22152.9440026192,23075.9902303917,23999.0225807959,24922.0860631594,25844.9909033898,26768.0970124341,27691.1804097748,28614.2092708648,29537.2410033577,30460.2877393637,31383.3372017741,32306.3979051125,33229.3108511255,34152.7351143552,35075.5426817453,35998.5501306787,36921.5931315219,37844.5326934961,38767.8966181915,39690.7195074874,40613.7448202861,41536.7793853001,42459.8971372483,43382.8957862259,44305.8859514269,45228.734953032,46152.0281523897,47075.6415051553,47998.2105227368,48923.7375993667,49848.5743146354,50766.9675352485,51690.1041071486,52613.1350695056,53536.2444594454,54459.087295335,55385.2926555061,56306.5586463233,57229.1640143986,58158.4790932379,59076.0104064064,59999.455020406,60920.6917929371,61855.0738059993,62773.0433688983,63689.8680366711,64612.7425811677,65535.6614247205,66458.5599148936,67382.2051525791,68306.0621605719,69227.696398415,70152.0118245691,71077.7520503407,72000.7712436277,72923.1588982844,73842.8681896622,74765.92111318,75690.0389249243,76612.5244567029,77541.773917766,78462.5933444244,79382.7433530459,80307.0152161089,81228.9097068555,82151.1477376638,83082.3028037801,83996.2272141101,84923.9281124934,85842.5759960448,86766.5093491736,87688.754813139,88611.4126414403,89534.7534947611,90457.85927478,91380.6600677585,92305.6278470798,93226.6116540958,94150.2934676532,95073.366673949,96000.7029560768,96921.6692554663,97844.0531514648,98774.0963899187,99687.8939147307,100611.412688049,101534.662116308
73.7768818648281,923.03571157097,1846.12634150887,2769.1262275649,3692.14219323737,4615.18767966184,5538.49038928648,6461.24840898898,7384.33544997726,8307.77265155438,9230.50933438898,10153.4448722772,11076.4718885504,11999.4987367368,12922.5316671244,13845.5395084943,14768.6200140893,15691.6613413816,16615.0800132257,17537.7342612337,18460.7911666651,19383.8938372457,20308.3394507623,21230.6071604196,22152.9441269502,23075.9903599868,23999.0227156802,24922.086203312,25844.9910488178,26768.0971631478,27691.1805657733,28614.2094321537,29537.2411699399,30460.2879112394,31383.3373789477,32306.3980875883,33229.3110388914,34152.735307453,35075.5428801382,35998.5503343715,36921.5933405358,37844.5329078166,38767.896837844,39690.719732476,40613.7450505718,41536.7796209092,42459.8973782119,43382.8960324879,44305.8862030165,45228.7352099368,46152.0284146328,47075.6417727506,47998.2107956585,48923.7378776679,49848.5745983058,50766.967824183,51690.10440143,52613.1353691313,53536.2447644184,54459.0876056528,55385.2929712205,56306.5589673715,57229.1643407792,58158.4794251646,59076.0107435153,59999.4553628665,60920.692140733,61855.0741593101,62773.0437275143,63689.8684005477,64612.7429504098,65535.6617993257,66458.5602948566,67382.2055379136,68306.0625513174,69227.6967944855,70152.0122260251,71077.7524572217,72000.7716558823,72923.1593159119,73842.8686125968,74765.9215414931,75690.0393586271,76612.5248957951,77541.774362304,78462.5937943755,79382.7438082907,80307.0156767596,81228.9101728682,82151.1482090451,83082.3032806872,83996.2276962454,84923.9286000986,85842.5764889685,86766.5098474901,87688.7553168496,88611.4131505254,89534.7540092451,90457.8597946572,91380.6605930341,92305.6283777772,93226.6121901603,94150.2940091344,95073.3672208194,96000.7035084829,96921.6698131664,97844.0537145603,98774.0969585436,99687.8944886002,100611.413267325,101534.662701014
73.7768822140694,923.035716381976,1846.12635125501,2769.12624228982,3692.14221296782,4615.18770442012,5538.49041909177,6461.24844384671,7384.33548990775,8307.7726965733,9230.50938449055,10153.44492748,11076.4719488604,11999.4988021519,12922.5317376596,13845.5395841697,14768.6200948855,15691.6614273266,16615.0801043176,17537.734357456,18460.7912680429,19383.8939437776,20308.3395624889,21230.6072772844,22152.9442489766,23075.9904871793,23999.0228480672,24922.0863408655,25844.9911915484,26768.0973110658,27691.1807188777,28614.2095904499,29537.2413334307,30460.2880799252,31383.3375528326,32306.3982666767,33229.3112231731,34152.7354969744,35075.5430748469,35998.5505342802,36921.5935456675,37844.533118157,38767.8970534167,39690.7199532877,40613.7452765785,41536.7798521399,42459.8976146763,43382.8962741728,44305.8864499295,45228.7354620686,46152.0286719992,47075.6420353704,47998.2110635055,48923.7381507937,49848.5748767005,50766.9681077438,51690.1046902379,52613.1356631838,53536.2450637183,54459.0879101972,55385.2932810609,56306.5592824461,57229.1646610868,58158.4797509129,59076.0110743505,59999.4556989533,60920.6924820558,61855.074506044,62773.0440794544,63689.8687576506,64612.7433127779,65535.6621669566,66458.5606677453,67382.2059160735,68306.0629347866,69227.6971831805,70152.0126200049,71077.7528565248,72000.7720604585,72923.1597257605,73842.8690276536,74765.9219618283,75690.0397842507,76612.525326708,77541.7747985598,78462.5942359427,79382.7442550535,80307.0161288266,81228.9106301969,82151.1486716424,83082.3037487062,83996.2281693957,84923.9290786158,85842.5769727051,86766.5103365187,87688.7558111712,88611.4136501212,89534.7545141386,90457.860304843,91380.6611085172,92305.6288985806,93226.6127162305,94150.2945405198,95073.3677574932,96000.7040505876,96921.6703604669,97844.0542671548,98774.0975165637,99687.8950517675,100611.413835797,101534.663274815
73.7768825571036,923.035721105371,1846.12636082312,2769.12625674527,3692.14223233697,4615.18772872434,5538.49044835005,6461.248478065,7384.33552910456,8307.77274076459,9230.50943367089,10153.4449816676,11076.4720080603,11999.4988663605,12922.5318069012,13845.5396584508,14768.6201741884,15691.6615116877,16615.0801937305,17537.7344519016,18460.7913675513,19383.8940483447,20308.339672155,21230.6073919931,22152.9443687513,23075.9906120244,23999.0229780112,24922.0864758796,25844.9913316435,26768.0974562522,27691.1808691544,28614.209745822,29537.2414939012,30460.2882454942,31383.3377235044,32306.3984424553,33229.3114040509,34152.7356829949,35075.5432659559,35998.5507304952,36921.5937470061,37844.5333246081,38767.8972650027,39690.7201699968,40613.7454984045,41536.7800790928,42459.8978467491,43382.8965113857,44305.8866922734,45228.7357095358,46152.0289246054,47075.6422931294,47998.2113263947,48923.7384188632,49848.5751499408,50766.9683860547,51690.1049737065,52613.1359517912,53536.2453574755,54459.0882091011,55385.2935851626,56306.5595916847,57229.1649754612,58158.4800706253,59076.0113990566,59999.4560288132,60920.6928170545,61855.0748463526,62773.0444248726,63689.869108136,64612.7436684303,65535.6625277739,66458.5610337228,67382.206287224,68306.0633111471,69227.69756467,70152.0130066809,71077.7532484246,72000.7724575332,72923.1601280095,73842.8694350143,74765.9223743699,75690.0402019813,76612.52574963,77541.7752267245,78462.5946693192,79382.7446935293,80307.016572508,81228.911079042,82151.1491256582,83082.3042080421,83996.2286338009,84923.9295482548,85842.5774474665,86766.5108164735,87688.7562963204,88611.4141404465,89534.7550096628,90457.860805561,91380.6616144338,92305.6294097182,93226.6132325369,94150.2950620421,95073.3682842051,96000.7045826285,96921.6708976078,97844.0548094904,98774.0980642238,99687.8956044797,100611.414393715,101534.663837962
73.7768828940676,923.035725743132,1846.12637021724,2769.12627093737,3692.14225135288,4615.18775258484,5538.49047707375,6461.24851165981,7384.33556758438,8307.77278414709,9230.50948195098,10153.4450348629,11076.4720661755,11999.4989293963,12922.5318748771,13845.5397313696,14768.6202520373,15691.661594501,16615.0802815026,17537.7345446148,18460.7914652355,19383.8941509919,20308.3397798069,21230.6075045949,22152.9444863257,23075.9907345759,23999.0231055672,24922.0866084123,25844.9914691694,26768.0975987694,27691.181016668,28614.209898337,29537.2416514203,30460.2884080178,31383.337891037,32306.3986149998,33229.3115816013,34152.7358655706,35075.5434535478,35998.5509231004,36921.5939446385,37844.5335272635,38767.8974726969,39690.7203827,40613.7457161456,41536.7803018661,42459.8980745472,43382.8967442292,44305.8869301531,45228.7359524443,46152.0291725596,47075.642546139,47998.2115844394,48923.7386819924,49848.575418145,50766.9686592359,51690.1052519398,52613.1362350784,53536.2456458173,54459.088502494,55385.293883657,56306.5598952209,57229.1652840384,58158.4803844401,59076.0117177741,59999.4563525888,60920.6931458741,61855.0751803832,62773.0447639182,63689.8694521556,64612.7440175212,65535.6628819341,66458.5613929479,67382.206651526,68306.0636805622,69227.6979391193,70152.0133862207,71077.7536330909,72000.7728472787,72923.1605228334,73842.8698348555,74765.9227792964,75690.0406120003,76612.5261647437,77541.7756469838,78462.5950946931,79382.7451239083,80307.0170079963,81228.9115195985,82151.1495712896,83082.3046588943,83996.2290896515,84923.9300092194,85842.5779134588,86766.511287563,87688.7567725078,88611.4146217141,89534.7554960329,90457.8612970286,91380.6621110035,92305.6299114119,93226.6137393036,94150.2955739279,95073.3688011839,96000.7051048368,96921.6714248224,97844.055341803,98774.0986017619,99687.8961469768,100611.414941322,101534.664390701
73.7768832250947,923.035730297184,1846.12637944128,2769.12628487207,3692.14227002349,4615.18777601165,5538.49050527498,6461.2485446453,7384.33560536346,8307.77282673915,9230.50952935123,10153.445087088,11076.4721232306,11999.4989912774,12922.5319416137,13845.5398029569,14768.6203284661,15691.6616758016,16615.0803676713,17537.7346356353,18460.7915611323,19383.894251763,20308.3398854897,21230.6076151378,22152.9446017499,23075.9908548858,23999.0232307871,24922.08673852,25844.9916041681,26768.0977386783,27691.1811614814,28614.21004806,29537.2418060554,30460.2885675654,31383.3380555016,32306.3987843842,33229.3117558997,34152.7360447927,35075.5436377025,35998.551112177,36921.5941386491,37844.5337261996,38767.8976765823,39690.7205915033,40613.7459298948,41536.7805205549,42459.8982981712,43382.8969728029,44305.8871636702,45228.7361908977,46152.0294159668,47075.6427945074,47998.2118377504,48923.738940294,49848.5756814279,50766.9689274045,51690.1055250948,52613.1365131668,53536.2459288671,54459.0887905018,55385.2941766724,56306.5601931851,57229.1655869508,58158.480692492,59076.0120306397,59999.4566704192,60920.6934686559,61855.0755082792,62773.045096737,63689.869789857,64612.7443602004,65535.6632295891,66458.5617455753,67382.2070091358,68306.0640431905,69227.6983066893,70152.013758787,71077.7540106892,72000.7732298623,72923.1609104017,73842.870227349,74765.9231767813,75690.0410144837,76612.5265722273,77541.7760595183,78462.5955122473,79382.7455463758,80307.0174354789,81228.9119520558,82151.1500087282,83082.3051014571,83996.2295371269,84923.930461708,85842.5783708825,86766.5117499899,87688.7572399384,88611.4150941313,89534.7559734582,90457.8617794575,91380.6625984401,92305.6304038778,93226.6142367491,94150.2960763978,95073.3693086521,96000.7056174375,96921.6719423378,97844.0558643222,98774.0991294096,99687.8966794927,100611.415478853,101534.664933268
